pathways	n_tested	terms	rawp	FDR_BY	STANDARD_NAME	SYSTEMATIC_NAME	EXTERNAL_DETAILS_URL	CHIP	CATEGORY_CODE	SUB_CATEGORY_CODE	CONTRIBUTOR	CONTRIBUTOR_ORG	DESCRIPTION_BRIEF	GOID
path6929	70	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	0.45660411342449964	1	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	M13980	http://amigo.geneontology.org/amigo/term/GO:1903844	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of cellular response to transforming growth factor beta stimulus.	GO:1903844
path7287	31	GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	0.45687586444311	1	GO_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5843	5	GOBP_CELLULAR_TRIVALENT_INORGANIC_ANION_HOMEOSTASIS	0.4571327285844031	1	GO_CELLULAR_TRIVALENT_INORGANIC_ANION_HOMEOSTASIS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3160	11	GOBP_EXPLORATION_BEHAVIOR	0.4572251728119612	1	GO_EXPLORATION_BEHAVIOR	M15041	http://amigo.geneontology.org/amigo/term/GO:0035640	EntrezGeneIds	C5	BP	Gene Ontology	GO	The specific behavior of an organism in response to a novel environment or stimulus.	GO:0035640
path947	97	GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.45724890722145606	1	GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5756	15	GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	0.45734593804254453	1	GO_MULTIVESICULAR_BODY_SORTING_PATHWAY	M13634	http://amigo.geneontology.org/amigo/term/GO:0071985	EntrezGeneIds	C5	BP	Gene Ontology	GO	A vesicle-mediated transport process in which transmembrane proteins are ubiquitylated to facilitate their entry into luminal vesicles of multivesicular bodies (MVBs); upon subsequent fusion of MVBs with lysosomes or vacuoles, the cargo proteins are degraded.	GO:0071985
path2323	20	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	0.4577822486868376	1	GO_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	M11349	http://amigo.geneontology.org/amigo/term/GO:0030835	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that stops, prevents, or reduces the frequency, rate or extent of actin depolymerization.	GO:0030835
path5222	8	GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	0.4581101384895656	1	GO_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	M10173	http://amigo.geneontology.org/amigo/term/GO:0061000	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that decreases the rate, frequency, or extent of dendritic spine development, the process whose specific outcome is the progression of the dendritic spine over time, from its formation to the mature structure.	GO:0061000
path2681	13	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	0.4585675160583448	1	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	M14166	http://amigo.geneontology.org/amigo/term/GO:0032717	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that stops, prevents, or reduces the frequency, rate, or extent of interleukin-8 production.	GO:0032717
path3127	10	GOBP_SNARE_COMPLEX_ASSEMBLY	0.45871565479036447	1	GO_SNARE_COMPLEX_ASSEMBLY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path6765	3	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	0.4591116314586009	1	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME	NA	NA	NA	NA	NA	NA	NA	NA	NA
path7155	3	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME	0.4591116314586009	1	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3749	10	GOBP_LIPID_DIGESTION	0.4593608452974306	1	GO_LIPID_DIGESTION	M11799	http://amigo.geneontology.org/amigo/term/GO:0044241	EntrezGeneIds	C5	BP	Gene Ontology	GO	The whole of the physical, chemical, and biochemical processes carried out by living organisms to break down ingested lipids into components that may be easily absorbed and directed into metabolism.	GO:0044241
path1065	33	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	0.4597047231696523	1	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	M16538	http://amigo.geneontology.org/amigo/term/GO:0007187	EntrezGeneIds	C5	BP	Gene Ontology	GO	The series of molecular signals generated as a consequence of a G-protein coupled receptor binding to its physiological ligand, where the pathway proceeds with activation or inhibition of a nucleotide cyclase activity and a subsequent change in the concentration of a cyclic nucleotide.	GO:0007187
path6233	59	GOBP_NCRNA_TRANSCRIPTION	0.4598919457317277	1	GO_NCRNA_TRANSCRIPTION	M12478	http://amigo.geneontology.org/amigo/term/GO:0098781	EntrezGeneIds	C5	BP	Gene Ontology	GO	The transcription of non (protein) coding RNA from a DNA template.	GO:0098781
path7174	9	GOBP_REGULATION_OF_GONAD_DEVELOPMENT	0.460157670711793	1	GO_REGULATION_OF_GONAD_DEVELOPMENT	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5937	5	GOBP_PRIMITIVE_STREAK_FORMATION	0.46029948048465	1	GO_PRIMITIVE_STREAK_FORMATION	M11065	http://amigo.geneontology.org/amigo/term/GO:0090009	EntrezGeneIds	C5	BP	Gene Ontology	GO	The developmental process pertaining to the initial formation of the primitive streak from unspecified parts. The primitive streak is a ridge of cells running along the midline of the embryo where the mesoderm ingresses. It defines the anterior-posterior axis.	GO:0090009
path3634	118	GOBP_MACROMOLECULE_METHYLATION	0.4603885792586936	1	GO_MACROMOLECULE_METHYLATION	M15974	http://amigo.geneontology.org/amigo/term/GO:0043414	EntrezGeneIds	C5	BP	Gene Ontology	GO	The covalent attachment of a methyl residue to one or more monomeric units in a polypeptide, polynucleotide, polysaccharide, or other biological macromolecule.	GO:0043414
path3676	8	GOBP_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.46045567834243184	1	GO_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	M16863	http://amigo.geneontology.org/amigo/term/GO:0043568	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that increases the frequency, rate or extent of insulin-like growth factor receptor signaling.	GO:0043568
path4729	3	GOBP_MICROTUBULE_NUCLEATION_BY_MICROTUBULE_ORGANIZING_CENTER	0.4609245789387153	1	GO_MICROTUBULE_NUCLEATION_BY_MICROTUBULE_ORGANIZING_CENTER	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5361	6	GOBP_REGULATION_OF_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.4609722835463469	1	GO_REGULATION_OF_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path7383	5	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.46107689115196193	1	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3290	3	GOBP_MYOFIBROBLAST_DIFFERENTIATION	0.4615327631924085	1	GO_MYOFIBROBLAST_DIFFERENTIATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1099	25	GOBP_ACTIVATION_OF_JUN_KINASE_ACTIVITY	0.46174657983077894	1	GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY	M11379	http://amigo.geneontology.org/amigo/term/GO:0007257	EntrezGeneIds	C5	BP	Gene Ontology	GO	The initiation of the activity of the inactive enzyme JUN kinase (JNK).	GO:0007257
path2405	30	GOBP_REGULATION_OF_CYCLASE_ACTIVITY	0.46191547487253254	1	GO_REGULATION_OF_CYCLASE_ACTIVITY	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5278	5	GOBP_CORNEA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	0.46193034592642146	1	GO_CORNEA_DEVELOPMENT_IN_CAMERA_TYPE_EYE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3163	41	GOBP_CELLULAR_RESPONSE_TO_DRUG	0.46201360221655924	1	GO_CELLULAR_RESPONSE_TO_DRUG	M16502	http://amigo.geneontology.org/amigo/term/GO:0035690	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a drug stimulus. A drug is a substance used in the diagnosis, treatment or prevention of a disease.	GO:0035690
path1822	186	GOBP_ORGANIC_ACID_TRANSPORT	0.4625809843160092	1	GO_ORGANIC_ACID_TRANSPORT	M11909	http://amigo.geneontology.org/amigo/term/GO:0015849	EntrezGeneIds	C5	BP	Gene Ontology	GO	The directed movement of organic acids, any acidic compound containing carbon in covalent linkage, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore.	GO:0015849
path6653	33	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	0.4626908311741544	1	GO_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	M16790	http://amigo.geneontology.org/amigo/term/GO:1902117	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the frequency, rate or extent of organelle assembly.	GO:1902117
path809	3	GOBP_ISOLEUCINE_METABOLIC_PROCESS	0.4627159200618875	1	GO_ISOLEUCINE_METABOLIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1203	9	GOBP_MINERALOCORTICOID_METABOLIC_PROCESS	0.46290364065770917	1	GO_MINERALOCORTICOID_METABOLIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4125	19	GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	0.4631432429669136	1	GO_NEUTRAL_LIPID_CATABOLIC_PROCESS	M13264	http://amigo.geneontology.org/amigo/term/GO:0046461	EntrezGeneIds	C5	BP	Gene Ontology	GO	The chemical reactions and pathways resulting in the breakdown of neutral lipids, lipids only soluble in solvents of very low polarity.	GO:0046461
path4905	23	GOBP_POTASSIUM_ION_HOMEOSTASIS	0.4631789556391358	1	GO_POTASSIUM_ION_HOMEOSTASIS	M11291	http://amigo.geneontology.org/amigo/term/GO:0055075	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process involved in the maintenance of an internal steady state of potassium ions within an organism or cell.	GO:0055075
path438	17	GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	0.4633682702450109	1	GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	M16164	http://amigo.geneontology.org/amigo/term/GO:0002717	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the frequency, rate, or extent of natural killer cell mediated immunity.	GO:0002717
path6243	11	GOBP_INTESTINAL_LIPID_ABSORPTION	0.46348204299198725	1	GO_INTESTINAL_LIPID_ABSORPTION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path133	265	GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION	0.46351504558868384	1	GO_AMEBOIDAL_TYPE_CELL_MIGRATION	M11839	http://amigo.geneontology.org/amigo/term/GO:0001667	EntrezGeneIds	C5	BP	Gene Ontology	GO	Cell migration that is accomplished by extension and retraction of a pseudopodium.	GO:0001667
path5406	5	GOBP_PROTEIN_POLY_ADP_RIBOSYLATION	0.4637155648872803	1	GO_PROTEIN_POLY_ADP_RIBOSYLATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2496	14	GOBP_POSITIVE_REGULATION_OF_TOR_SIGNALING	0.46384069831816194	1	GO_POSITIVE_REGULATION_OF_TOR_SIGNALING	M11042	http://amigo.geneontology.org/amigo/term/GO:0032008	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the frequency, rate or extent of TOR signaling.	GO:0032008
path6931	11	GOBP_REGULATION_OF_DENDRITE_EXTENSION	0.4641198953291229	1	GO_REGULATION_OF_DENDRITE_EXTENSION	M15666	http://amigo.geneontology.org/amigo/term/GO:1903859	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of dendrite extension.	GO:1903859
path1974	2	GOBP_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_THREONINE	0.4642292031117406	1	GO_PROTEIN_O_LINKED_GLYCOSYLATION_VIA_THREONINE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5238	16	GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	0.4643593768981303	1	GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	M13499	http://amigo.geneontology.org/amigo/term/GO:0061037	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that decreases the rate, frequency, or extent of cartilage development, the process whose specific outcome is the progression of the cartilage over time, from its formation to the mature structure. Cartilage is a connective tissue dominated by extracellular matrix containing collagen type II and large amounts of proteoglycan, particularly chondroitin sulfate.	GO:0061037
path652	259	GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	0.4645989037103696	1	GO_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	M15577	http://amigo.geneontology.org/amigo/term/GO:0006091	EntrezGeneIds	C5	BP	Gene Ontology	GO	The chemical reactions and pathways resulting in the formation of precursor metabolites, substances from which energy is derived, and any process involved in the liberation of energy from these substances.	GO:0006091
path4848	5	GOBP_AMINO_ACID_NEUROTRANSMITTER_REUPTAKE	0.464675014363115	1	GO_AMINO_ACID_NEUROTRANSMITTER_REUPTAKE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path2168	26	GOBP_PITUITARY_GLAND_DEVELOPMENT	0.4650345557083288	1	GO_PITUITARY_GLAND_DEVELOPMENT	M11324	http://amigo.geneontology.org/amigo/term/GO:0021983	EntrezGeneIds	C5	BP	Gene Ontology	GO	The progression of the pituitary gland over time from its initial formation until its mature state. The pituitary gland is an endocrine gland that secretes hormones that regulate many other glands.	GO:0021983
path5613	8	GOBP_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA	0.46524560855123176	1	GO_CELLULAR_RESPONSE_TO_EXOGENOUS_DSRNA	M14247	http://amigo.geneontology.org/amigo/term/GO:0071360	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an exogenous double-stranded RNA stimulus.	GO:0071360
path2624	366	GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION	0.46545782322844337	1	GO_MULTICELLULAR_ORGANISM_REPRODUCTION	M16042	http://amigo.geneontology.org/amigo/term/GO:0032504	EntrezGeneIds	C5	BP	Gene Ontology	GO	The biological process in which new individuals are produced by one or two multicellular organisms. The new individuals inherit some proportion of their genetic material from the parent or parents.	GO:0032504
path6206	274	GOBP_ANION_TRANSMEMBRANE_TRANSPORT	0.4655009574395858	1	GO_ANION_TRANSMEMBRANE_TRANSPORT	M11169	http://amigo.geneontology.org/amigo/term/GO:0098656	EntrezGeneIds	C5	BP	Gene Ontology	GO	A process in which an anion is transported from one side of a membrane to the other by means of some agent such as a transporter or pore.	GO:0098656
path4424	3	GOBP_PRONEPHROS_DEVELOPMENT	0.4659019726273549	1	GO_PRONEPHROS_DEVELOPMENT	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3821	7	GOBP_LIPOPROTEIN_LOCALIZATION	0.46640604479604997	1	GO_LIPOPROTEIN_LOCALIZATION	M14212	http://amigo.geneontology.org/amigo/term/GO:0044872	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process in which a lipoprotein is transported to, or maintained in, a specific location.	GO:0044872
path1096	8	GOBP_CYTOPLASMIC_SEQUESTERING_OF_NF_KAPPAB	0.4664587661978928	1	GO_CYTOPLASMIC_SEQUESTERING_OF_NF_KAPPAB	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4094	10	GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS	0.46682077606294414	1	GO_ALDEHYDE_BIOSYNTHETIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5194	5	GOBP_SEMICIRCULAR_CANAL_DEVELOPMENT	0.4668497380295127	1	GO_SEMICIRCULAR_CANAL_DEVELOPMENT	NA	NA	NA	NA	NA	NA	NA	NA	NA
path101	10	GOBP_RNA_5_END_PROCESSING	0.46707427659850304	1	GO_RNA_5_END_PROCESSING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path6446	4	GOBP_NEGATIVE_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	0.4678321028553787	1	GO_NEGATIVE_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path221	55	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.4680630873867333	1	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	M15832	http://amigo.geneontology.org/amigo/term/GO:0001938	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the rate or extent of endothelial cell proliferation.	GO:0001938
path6772	2	GOBP_REGULATION_OF_BONE_DEVELOPMENT	0.46813693837976506	1	GO_REGULATION_OF_BONE_DEVELOPMENT	M12141	http://amigo.geneontology.org/amigo/term/GO:1903010	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of bone development.	GO:1903010
path6915	3	GOBP_REGULATION_OF_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	0.4685284164068598	1	GO_REGULATION_OF_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path1067	69	GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.46874201524719455	1	GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	M15890	http://amigo.geneontology.org/amigo/term/GO:0007189	EntrezGeneIds	C5	BP	Gene Ontology	GO	The series of molecular signals generated as a consequence of a G-protein coupled receptor binding to its physiological ligand, where the pathway proceeds through activation of adenylyl cyclase activity and a subsequent increase in the concentration of cyclic AMP (cAMP).	GO:0007189
path1672	8	GOBP_REGULATION_OF_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	0.4688016474369312	1	GO_REGULATION_OF_AMINO_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE	NA	NA	NA	NA	NA	NA	NA	NA	NA
path538	2	GOBP_ENDOCARDIUM_MORPHOGENESIS	0.4688801643688665	1	GO_ENDOCARDIUM_MORPHOGENESIS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3562	32	GOBP_AMINO_ACID_IMPORT	0.4689223659565894	1	GO_AMINO_ACID_IMPORT	M16172	http://amigo.geneontology.org/amigo/term/GO:0043090	EntrezGeneIds	C5	BP	Gene Ontology	GO	The directed movement of amino acids into a cell or organelle.	GO:0043090
path3787	1	GOBP_HISTONE_H3_K4_DIMETHYLATION	0.4691464578177599	1	GO_HISTONE_H3_K4_DIMETHYLATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3947	53	GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	0.46917652864868087	1	GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	M10925	http://amigo.geneontology.org/amigo/term/GO:0045666	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that activates or increases the frequency, rate or extent of neuron differentiation.	GO:0045666
path1830	9	GOBP_ATP_TRANSPORT	0.469186004062124	1	GO_ATP_TRANSPORT	NA	NA	NA	NA	NA	NA	NA	NA	NA
path6349	62	GOBP_REGULATION_OF_BIOMINERALIZATION	0.46931856731419747	1	GO_REGULATION_OF_BIOMINERALIZATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path905	3	GOBP_BIOTIN_METABOLIC_PROCESS	0.4696846468617346	1	GO_BIOTIN_METABOLIC_PROCESS	M12182	http://amigo.geneontology.org/amigo/term/GO:0006768	EntrezGeneIds	C5	BP	Gene Ontology	GO	The chemical reactions and pathways involving biotin, cis-tetrahydro-2-oxothieno(3,4-d)imidazoline-4-valeric acid; the (+) enantiomer is very widely distributed in cells and serves as a carrier in a number of enzymatic beta-carboxylation reactions.	GO:0006768
path4116	100	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.46992209732420087	1	GO_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	NA	NA	NA	NA	NA	NA	NA	NA	NA
path3387	58	GOBP_MACROPHAGE_ACTIVATION	0.4704674286126834	1	GO_MACROPHAGE_ACTIVATION	M13410	http://amigo.geneontology.org/amigo/term/GO:0042116	EntrezGeneIds	C5	BP	Gene Ontology	GO	A change in morphology and behavior of a macrophage resulting from exposure to a cytokine, chemokine, cellular ligand, or soluble factor.	GO:0042116
path2401	2	GOBP_PEPTIDE_MODIFICATION	0.4708064395636171	1	GO_PEPTIDE_MODIFICATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path6664	17	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	0.4708280927702436	1	GO_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	M11635	http://amigo.geneontology.org/amigo/term/GO:1902230	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that stops, prevents or reduces the frequency, rate or extent of intrinsic apoptotic signaling pathway in response to DNA damage.	GO:1902230
path522	25	GOBP_RENAL_WATER_HOMEOSTASIS	0.4709205618040669	1	GO_RENAL_WATER_HOMEOSTASIS	M13320	http://amigo.geneontology.org/amigo/term/GO:0003091	EntrezGeneIds	C5	BP	Gene Ontology	GO	Renal process involved in the maintenance of an internal steady state of water in the body.	GO:0003091
path1010	5	GOBP_CYTOPLASM_ORGANIZATION	0.4715976025079397	1	GO_CYTOPLASM_ORGANIZATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path4704	29	GOBP_REGULATION_OF_LYASE_ACTIVITY	0.471636376399444	1	GO_REGULATION_OF_LYASE_ACTIVITY	M10213	http://amigo.geneontology.org/amigo/term/GO:0051339	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that modulates the frequency, rate or extent of lyase activity, the catalysis of the cleavage of C-C, C-O, C-N and other bonds by other means than by hydrolysis or oxidation, or conversely adding a group to a double bond. They differ from other enzymes in that two substrates are involved in one reaction direction, but only one in the other direction. When acting on the single substrate, a molecule is eliminated and this generates either a new double bond or a new ring.	GO:0051339
path1929	4	GOBP_NUCLEOSOME_POSITIONING	0.4717815006184854	1	GO_NUCLEOSOME_POSITIONING	NA	NA	NA	NA	NA	NA	NA	NA	NA
path5951	3	GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_NUCLEATION	0.4727113282913977	1	GO_POSITIVE_REGULATION_OF_MICROTUBULE_NUCLEATION	NA	NA	NA	NA	NA	NA	NA	NA	NA
path7406	12	GOBP_NEGATIVE_REGULATION_OF_ANOIKIS	0.47311634931484303	1	GO_NEGATIVE_REGULATION_OF_ANOIKIS	M13662	http://amigo.geneontology.org/amigo/term/GO:2000811	EntrezGeneIds	C5	BP	Gene Ontology	GO	Any process that stops, prevents or reduces the frequency, rate or extent of anoikis.	GO:2000811
path851	200	GOBP_FATTY_ACID_METABOLIC_PROCESS	0.47314747547732866	1	GO_FATTY_ACID_METABOLIC_PROCESS	M14045	http://amigo.geneontology.org/amigo/term/GO:0006631	EntrezGeneIds	C5	BP	Gene Ontology	GO	The chemical reactions and pathways involving fatty acids, aliphatic monocarboxylic acids liberated from naturally occurring fats and oils by hydrolysis.	GO:0006631
path1142	63	GOBP_MESODERM_DEVELOPMENT	0.47339814854726764	1	GO_MESODERM_DEVELOPMENT	M15892	http://amigo.geneontology.org/amigo/term/GO:0007498	EntrezGeneIds	C5	BP	Gene Ontology	GO	The process whose specific outcome is the progression of the mesoderm over time, from its formation to the mature structure. The mesoderm is the middle germ layer that develops into muscle, bone, cartilage, blood and connective tissue.	GO:0007498
